Datetime,Open,High,Low,Close,Adj Close,Volume
2020-07-23 12:10:00+05:30,1017.7999877929688,1020.75,1015.9500122070312,1020.75,1020.75,2997
2020-07-23 12:11:00+05:30,1022.8499755859375,1025.3499755859375,1021.5,1021.9000244140625,1021.9000244140625,1495
2020-07-23 12:12:00+05:30,1021.9000244140625,1021.9500122070312,1020.0,1021.9000244140625,1021.9000244140625,890
2020-07-23 12:13:00+05:30,1021.9000244140625,1021.9500122070312,1020.4500122070312,1021.9500122070312,1021.9500122070312,717
2020-07-23 12:14:00+05:30,1021.9500122070312,1021.9500122070312,1021.7999877929688,1021.7999877929688,1021.7999877929688,846
2020-07-23 12:15:00+05:30,1021.7999877929688,1026.6500244140625,1021.7999877929688,1025.449951171875,1025.449951171875,769
2020-07-23 12:16:00+05:30,1026.3499755859375,1027.699951171875,1025.0,1026.5,1026.5,426
2020-07-23 12:17:00+05:30,1027.699951171875,1027.75,1022.0499877929688,1022.0499877929688,1022.0499877929688,542
2020-07-23 12:18:00+05:30,1026.0,1026.3499755859375,1020.0,1025.0,1025.0,258
2020-07-23 12:19:00+05:30,1027.0,1027.1500244140625,1026.0,1026.9000244140625,1026.9000244140625,223
2020-07-23 12:20:00+05:30,1026.699951171875,1026.699951171875,1022.75,1025.0,1025.0,352
2020-07-23 12:21:00+05:30,1025.0,1025.949951171875,1024.0,1024.0,1024.0,113
2020-07-23 12:22:00+05:30,1023.7000122070312,1024.4000244140625,1022.2999877929688,1023.6500244140625,1023.6500244140625,187
2020-07-23 12:23:00+05:30,1025.0,1026.949951171875,1025.0,1026.9000244140625,1026.9000244140625,194
2020-07-23 12:24:00+05:30,1026.8499755859375,1026.9000244140625,1025.4000244140625,1025.4000244140625,1025.4000244140625,270
2020-07-23 12:25:00+05:30,1026.9000244140625,1026.9000244140625,1022.0499877929688,1024.949951171875,1024.949951171875,799
2020-07-23 12:26:00+05:30,1024.9000244140625,1025.0,1022.0,1024.949951171875,1024.949951171875,196
2020-07-23 12:27:00+05:30,1023.2000122070312,1025.0,1021.0,1024.199951171875,1024.199951171875,236
2020-07-23 12:28:00+05:30,1023.0,1024.699951171875,1018.3499755859375,1020.0,1020.0,1550
2020-07-23 12:29:00+05:30,1020.0,1020.0,1018.0,1018.0,1018.0,953
2020-07-23 12:30:00+05:30,1019.5499877929688,1019.9000244140625,1017.5,1017.5,1017.5,683
2020-07-23 12:31:00+05:30,1019.4500122070312,1019.4500122070312,1019.0,1019.0,1019.0,66
2020-07-23 12:32:00+05:30,1019.0,1020.0,1019.0,1019.7999877929688,1019.7999877929688,733
2020-07-23 12:35:00+05:30,1020.0,1020.0,1019.0499877929688,1019.0499877929688,1019.0499877929688,3294
2020-07-23 12:36:00+05:30,1020.6500244140625,1023.9500122070312,1020.6500244140625,1023.8499755859375,1023.8499755859375,725
2020-07-23 12:37:00+05:30,1024.0,1024.0,1015.5,1020.5499877929688,1020.5499877929688,3434
2020-07-23 12:38:00+05:30,1019.0499877929688,1021.8499755859375,1019.0499877929688,1021.8499755859375,1021.8499755859375,355
2020-07-23 12:39:00+05:30,1019.7999877929688,1023.0,1019.0499877929688,1020.0,1020.0,1028
2020-07-23 12:40:00+05:30,1021.7999877929688,1022.75,1020.0499877929688,1022.75,1022.75,177
2020-07-23 12:41:00+05:30,1022.7999877929688,1022.7999877929688,1019.9500122070312,1020.0,1020.0,753
2020-07-23 12:42:00+05:30,1020.0,1021.5,1020.0,1021.25,1021.25,125
2020-07-23 12:43:00+05:30,1021.25,1021.4000244140625,1020.1500244140625,1020.1500244140625,1020.1500244140625,152
2020-07-23 12:44:00+05:30,1021.4000244140625,1022.7999877929688,1020.0,1022.7999877929688,1022.7999877929688,471
2020-07-23 12:45:00+05:30,1022.7999877929688,1022.7999877929688,1022.4000244140625,1022.4000244140625,1022.4000244140625,166
2020-07-23 12:46:00+05:30,1022.4000244140625,1022.7999877929688,1022.0,1022.7999877929688,1022.7999877929688,1107
2020-07-23 12:47:00+05:30,1022.7000122070312,1024.800048828125,1022.7000122070312,1024.0,1024.0,1055
2020-07-23 12:48:00+05:30,1024.8499755859375,1024.8499755859375,1024.0,1024.449951171875,1024.449951171875,142
2020-07-23 12:49:00+05:30,1024.0999755859375,1025.0,1024.0,1025.0,1025.0,199
2020-07-23 12:50:00+05:30,1025.0,1027.0,1024.5,1027.0,1027.0,1558
2020-07-23 12:51:00+05:30,1027.949951171875,1027.949951171875,1025.1500244140625,1026.800048828125,1026.800048828125,283
2020-07-23 12:52:00+05:30,1026.0,1026.75,1025.0,1026.5,1026.5,664
2020-07-23 12:53:00+05:30,1024.5,1026.0,1024.5,1024.75,1024.75,260
2020-07-23 12:54:00+05:30,1025.800048828125,1030.0,1025.800048828125,1029.5,1029.5,4934
2020-07-23 12:55:00+05:30,1030.0,1031.800048828125,1029.0,1031.800048828125,1031.800048828125,4177
2020-07-23 12:56:00+05:30,1033.0,1035.050048828125,1033.0,1034.0,1034.0,2184
2020-07-23 12:57:00+05:30,1032.1500244140625,1033.0,1031.949951171875,1032.699951171875,1032.699951171875,622
2020-07-23 12:58:00+05:30,1032.699951171875,1033.949951171875,1032.6500244140625,1033.9000244140625,1033.9000244140625,1064
2020-07-23 12:59:00+05:30,1032.699951171875,1033.800048828125,1030.199951171875,1030.550048828125,1030.550048828125,501
2020-07-23 13:00:00+05:30,1030.6500244140625,1031.75,1030.300048828125,1030.300048828125,1030.300048828125,243
2020-07-23 13:01:00+05:30,1031.0,1032.4000244140625,1030.0,1032.4000244140625,1032.4000244140625,1356
2020-07-23 13:02:00+05:30,1032.449951171875,1032.449951171875,1031.0,1031.050048828125,1031.050048828125,223
2020-07-23 13:03:00+05:30,1031.0,1032.3499755859375,1031.0,1032.0,1032.0,349
2020-07-23 13:04:00+05:30,1032.0,1033.5,1032.0,1033.5,1033.5,1697
2020-07-23 13:05:00+05:30,1033.5,1035.5999755859375,1033.5,1035.550048828125,1035.550048828125,1542
2020-07-23 13:06:00+05:30,1035.050048828125,1038.8499755859375,1035.0,1038.8499755859375,1038.8499755859375,581
2020-07-23 13:07:00+05:30,1038.0,1041.9000244140625,1038.0,1041.9000244140625,1041.9000244140625,2922
2020-07-23 13:08:00+05:30,1040.300048828125,1042.0,1037.449951171875,1037.449951171875,1037.449951171875,3241
2020-07-23 13:09:00+05:30,1036.550048828125,1038.050048828125,1033.449951171875,1036.5,1036.5,939
2020-07-23 13:10:00+05:30,1036.75,1036.75,1031.199951171875,1031.199951171875,1031.199951171875,2028
2020-07-23 13:11:00+05:30,1033.0,1033.6500244140625,1031.300048828125,1033.5,1033.5,135
2020-07-23 13:12:00+05:30,1032.949951171875,1032.949951171875,1030.0999755859375,1031.0999755859375,1031.0999755859375,135
2020-07-23 13:13:00+05:30,1031.199951171875,1036.0,1031.199951171875,1036.0,1036.0,412
2020-07-23 13:14:00+05:30,1036.0,1036.0,1034.75,1035.0,1035.0,352
2020-07-23 13:15:00+05:30,1033.199951171875,1033.199951171875,1032.0,1033.0,1033.0,228
2020-07-23 13:16:00+05:30,1033.0,1033.0,1031.5999755859375,1033.0,1033.0,0
2020-07-23 13:17:00+05:30,1032.949951171875,1032.949951171875,1031.6500244140625,1032.949951171875,1032.949951171875,34
2020-07-23 13:18:00+05:30,1031.699951171875,1032.8499755859375,1031.6500244140625,1032.5,1032.5,243
2020-07-23 13:19:00+05:30,1032.5,1032.5,1031.0,1031.0,1031.0,163
2020-07-23 13:20:00+05:30,1031.0,1031.0,1030.0,1030.0,1030.0,471
2020-07-23 13:21:00+05:30,1031.0,1033.25,1031.0,1032.5,1032.5,447
2020-07-23 13:22:00+05:30,1033.25,1036.0,1033.0,1036.0,1036.0,1116
2020-07-23 13:23:00+05:30,1035.0,1036.0,1035.0,1035.050048828125,1035.050048828125,287
2020-07-23 13:24:00+05:30,1035.0,1035.949951171875,1035.0,1035.0,1035.0,214
2020-07-23 13:25:00+05:30,1035.0,1035.949951171875,1035.0,1035.5,1035.5,138
2020-07-23 13:26:00+05:30,1035.949951171875,1036.6500244140625,1035.050048828125,1036.6500244140625,1036.6500244140625,386
2020-07-23 13:27:00+05:30,1036.6500244140625,1036.6500244140625,1033.300048828125,1033.300048828125,1033.300048828125,690
2020-07-23 13:28:00+05:30,1031.25,1035.5999755859375,1031.25,1035.5999755859375,1035.5999755859375,370
2020-07-23 13:29:00+05:30,1035.949951171875,1036.0,1033.0,1034.699951171875,1034.699951171875,264
2020-07-23 13:30:00+05:30,1036.6500244140625,1036.6500244140625,1034.1500244140625,1034.1500244140625,1034.1500244140625,189
2020-07-23 13:31:00+05:30,1035.4000244140625,1035.949951171875,1035.0,1035.0,1035.0,60
2020-07-23 13:32:00+05:30,1033.4000244140625,1033.4000244140625,1033.25,1033.25,1033.25,32
2020-07-23 13:33:00+05:30,1035.3499755859375,1035.3499755859375,1035.3499755859375,1035.3499755859375,1035.3499755859375,12
2020-07-23 13:34:00+05:30,1033.5,1035.4000244140625,1033.5,1035.4000244140625,1035.4000244140625,77
2020-07-23 13:35:00+05:30,1035.75,1036.0,1033.300048828125,1033.300048828125,1033.300048828125,463
2020-07-23 13:36:00+05:30,1033.0,1033.0,1031.0999755859375,1032.0,1032.0,104
2020-07-23 13:37:00+05:30,1032.1500244140625,1033.0,1030.550048828125,1032.0,1032.0,360
2020-07-23 13:38:00+05:30,1032.5999755859375,1033.699951171875,1032.0,1032.5,1032.5,527
2020-07-23 13:39:00+05:30,1032.5,1034.199951171875,1032.5,1034.199951171875,1034.199951171875,74
2020-07-23 13:40:00+05:30,1034.449951171875,1036.550048828125,1034.449951171875,1035.949951171875,1035.949951171875,558
2020-07-23 13:41:00+05:30,1035.0,1035.9000244140625,1035.0,1035.9000244140625,1035.9000244140625,107
2020-07-23 13:42:00+05:30,1035.0,1035.9000244140625,1035.0,1035.9000244140625,1035.9000244140625,89
2020-07-23 13:43:00+05:30,1035.5,1035.9000244140625,1035.0,1035.0,1035.0,69
2020-07-23 13:44:00+05:30,1034.0,1035.8499755859375,1033.25,1033.25,1033.25,85
2020-07-23 13:45:00+05:30,1033.25,1033.25,1032.050048828125,1033.1500244140625,1033.1500244140625,75
2020-07-23 13:46:00+05:30,1033.199951171875,1035.0,1033.199951171875,1035.0,1035.0,1264
2020-07-23 13:47:00+05:30,1034.949951171875,1034.949951171875,1032.199951171875,1034.949951171875,1034.949951171875,87
2020-07-23 13:48:00+05:30,1033.199951171875,1033.199951171875,1033.0999755859375,1033.0999755859375,1033.0999755859375,19
2020-07-23 13:49:00+05:30,1033.050048828125,1034.0,1033.0,1033.0,1033.0,89
2020-07-23 13:50:00+05:30,1033.0,1033.0,1033.0,1033.0,1033.0,70
2020-07-23 13:51:00+05:30,1034.4000244140625,1034.4000244140625,1034.4000244140625,1034.4000244140625,1034.4000244140625,0
2020-07-23 13:52:00+05:30,1033.0,1034.6500244140625,1033.0,1034.6500244140625,1034.6500244140625,120
2020-07-23 13:53:00+05:30,1033.0999755859375,1034.0,1033.0,1034.0,1034.0,146
2020-07-23 13:54:00+05:30,1034.0,1035.8499755859375,1034.0,1035.0,1035.0,558
2020-07-23 13:55:00+05:30,1035.0999755859375,1035.949951171875,1035.0999755859375,1035.949951171875,1035.949951171875,169
2020-07-23 13:56:00+05:30,1035.949951171875,1037.0,1034.0,1035.0,1035.0,2638
2020-07-23 13:57:00+05:30,1034.0,1035.0,1033.0,1033.0,1033.0,4441
2020-07-23 13:58:00+05:30,1029.0999755859375,1031.75,1028.199951171875,1031.75,1031.75,4350
2020-07-23 13:59:00+05:30,1031.800048828125,1035.949951171875,1031.800048828125,1035.949951171875,1035.949951171875,719
2020-07-23 14:00:00+05:30,1035.0,1036.449951171875,1035.0,1035.050048828125,1035.050048828125,379
2020-07-23 14:01:00+05:30,1035.0,1036.0,1034.0,1035.0,1035.0,942
2020-07-23 14:02:00+05:30,1035.0,1035.800048828125,1035.0,1035.800048828125,1035.800048828125,435
2020-07-23 14:03:00+05:30,1036.0,1036.550048828125,1035.0,1036.550048828125,1036.550048828125,511
2020-07-23 14:04:00+05:30,1036.699951171875,1038.0,1034.0,1034.0,1034.0,2502
2020-07-23 14:05:00+05:30,1034.949951171875,1036.5999755859375,1034.0,1036.5999755859375,1036.5999755859375,1384
2020-07-23 14:06:00+05:30,1037.800048828125,1037.800048828125,1035.550048828125,1035.550048828125,1035.550048828125,18
2020-07-23 14:07:00+05:30,1036.25,1036.25,1036.25,1036.25,1036.25,7
2020-07-23 14:08:00+05:30,1037.5,1037.5,1035.0,1035.0,1035.0,149
2020-07-23 14:09:00+05:30,1033.0999755859375,1033.0999755859375,1032.0,1032.0,1032.0,304
2020-07-23 14:10:00+05:30,1031.949951171875,1034.699951171875,1030.0,1030.800048828125,1030.800048828125,2590
2020-07-23 14:11:00+05:30,1030.8499755859375,1032.0,1027.699951171875,1030.050048828125,1030.050048828125,8455
2020-07-23 14:12:00+05:30,1033.949951171875,1033.949951171875,1030.0,1031.4000244140625,1031.4000244140625,766
2020-07-23 14:13:00+05:30,1034.1500244140625,1034.699951171875,1030.300048828125,1030.300048828125,1030.300048828125,298
2020-07-23 14:14:00+05:30,1033.0,1033.75,1030.5999755859375,1033.75,1033.75,182
2020-07-23 14:15:00+05:30,1030.3499755859375,1030.6500244140625,1030.300048828125,1030.6500244140625,1030.6500244140625,68
2020-07-23 14:16:00+05:30,1033.25,1033.25,1031.1500244140625,1031.1500244140625,1031.1500244140625,99
2020-07-23 14:17:00+05:30,1030.6500244140625,1032.800048828125,1030.5999755859375,1030.5999755859375,1030.5999755859375,167
2020-07-23 14:18:00+05:30,1031.4000244140625,1031.4000244140625,1030.0,1030.0,1030.0,179
2020-07-23 14:19:00+05:30,1031.5,1033.0,1030.0,1030.1500244140625,1030.1500244140625,278
2020-07-23 14:20:00+05:30,1031.0,1031.5,1030.25,1030.25,1030.25,175
2020-07-23 14:21:00+05:30,1030.0,1031.5,1030.0,1031.5,1031.5,3546
2020-07-23 14:22:00+05:30,1030.0,1032.0999755859375,1029.1500244140625,1031.0,1031.0,1607
2020-07-23 14:23:00+05:30,1031.5,1031.5,1031.0,1031.0,1031.0,37
2020-07-23 14:24:00+05:30,1031.0,1031.699951171875,1030.0,1030.0,1030.0,469
2020-07-23 14:25:00+05:30,1031.0,1031.800048828125,1029.449951171875,1030.050048828125,1030.050048828125,149
2020-07-23 14:26:00+05:30,1030.050048828125,1032.0,1030.0,1031.0,1031.0,304
2020-07-23 14:27:00+05:30,1030.3499755859375,1032.0,1030.3499755859375,1030.4000244140625,1030.4000244140625,72
2020-07-23 14:28:00+05:30,1031.449951171875,1036.0,1031.449951171875,1036.0,1036.0,3041
2020-07-23 14:29:00+05:30,1035.050048828125,1035.050048828125,1033.0,1033.0,1033.0,278
2020-07-23 14:30:00+05:30,1034.0,1036.949951171875,1033.050048828125,1035.0999755859375,1035.0999755859375,3417
2020-07-23 14:31:00+05:30,1035.5,1035.5,1034.0,1035.0,1035.0,276
2020-07-23 14:32:00+05:30,1034.949951171875,1034.949951171875,1033.0,1034.9000244140625,1034.9000244140625,92
2020-07-23 14:33:00+05:30,1034.0,1035.0,1034.0,1034.0999755859375,1034.0999755859375,1058
2020-07-23 14:34:00+05:30,1034.0,1037.1500244140625,1034.0,1035.0,1035.0,1486
2020-07-23 14:35:00+05:30,1036.0,1037.0,1035.050048828125,1035.949951171875,1035.949951171875,143
2020-07-23 14:36:00+05:30,1035.0999755859375,1036.949951171875,1035.0,1036.0,1036.0,347
2020-07-23 14:37:00+05:30,1036.300048828125,1036.949951171875,1035.050048828125,1035.050048828125,1035.050048828125,390
2020-07-23 14:38:00+05:30,1035.550048828125,1035.550048828125,1035.050048828125,1035.050048828125,1035.050048828125,48
2020-07-23 14:39:00+05:30,1035.0,1036.5,1035.0,1035.0,1035.0,482
2020-07-23 14:40:00+05:30,1036.449951171875,1036.449951171875,1035.0,1036.0,1036.0,51
2020-07-23 14:41:00+05:30,1036.0,1036.75,1036.0,1036.300048828125,1036.300048828125,528
2020-07-23 14:42:00+05:30,1036.550048828125,1036.75,1035.0,1035.0,1035.0,580
2020-07-23 14:43:00+05:30,1035.0,1037.0,1035.0,1037.0,1037.0,969
2020-07-23 14:44:00+05:30,1035.050048828125,1035.300048828125,1035.050048828125,1035.0999755859375,1035.0999755859375,29
2020-07-23 14:45:00+05:30,1035.050048828125,1036.0,1033.449951171875,1035.0999755859375,1035.0999755859375,2241
2020-07-23 14:46:00+05:30,1033.25,1035.8499755859375,1033.25,1035.0,1035.0,125
2020-07-23 14:47:00+05:30,1035.0,1036.0,1035.0,1035.0,1035.0,187
2020-07-23 14:48:00+05:30,1035.0,1036.0,1035.0,1035.5,1035.5,201
2020-07-23 14:49:00+05:30,1035.300048828125,1036.4000244140625,1035.0,1035.050048828125,1035.050048828125,330
2020-07-23 14:50:00+05:30,1036.0,1036.9000244140625,1035.050048828125,1036.8499755859375,1036.8499755859375,376
2020-07-23 14:51:00+05:30,1037.050048828125,1038.6500244140625,1036.199951171875,1036.199951171875,1036.199951171875,789
2020-07-23 14:52:00+05:30,1036.5,1038.0,1035.4000244140625,1038.0,1038.0,676
2020-07-23 14:53:00+05:30,1037.75,1042.0,1037.75,1040.050048828125,1040.050048828125,2246
2020-07-23 14:54:00+05:30,1041.3499755859375,1046.0,1040.050048828125,1046.0,1046.0,3368
2020-07-23 14:55:00+05:30,1044.0,1045.0,1042.0,1042.0999755859375,1042.0999755859375,1163
2020-07-23 14:56:00+05:30,1042.0999755859375,1044.0,1042.0,1043.9000244140625,1043.9000244140625,555
2020-07-23 14:57:00+05:30,1042.300048828125,1042.300048828125,1040.449951171875,1040.449951171875,1040.449951171875,840
2020-07-23 14:58:00+05:30,1041.0,1041.75,1040.0,1041.199951171875,1041.199951171875,622
2020-07-23 14:59:00+05:30,1042.0,1043.3499755859375,1042.0,1042.5,1042.5,496
2020-07-23 15:00:00+05:30,1041.1500244140625,1044.4000244140625,1040.0999755859375,1044.4000244140625,1044.4000244140625,1752
2020-07-23 15:01:00+05:30,1045.199951171875,1047.699951171875,1043.0,1043.0,1043.0,1758
2020-07-23 15:02:00+05:30,1041.300048828125,1043.300048828125,1041.25,1042.75,1042.75,421
2020-07-23 15:03:00+05:30,1041.3499755859375,1042.949951171875,1041.3499755859375,1041.5,1041.5,609
2020-07-23 15:04:00+05:30,1041.5,1043.300048828125,1041.5,1041.5,1041.5,650
2020-07-23 15:05:00+05:30,1042.0,1042.0,1040.449951171875,1040.449951171875,1040.449951171875,364
2020-07-23 15:06:00+05:30,1040.3499755859375,1042.0,1040.300048828125,1040.3499755859375,1040.3499755859375,838
2020-07-23 15:07:00+05:30,1041.8499755859375,1042.25,1040.050048828125,1040.5,1040.5,794
2020-07-23 15:08:00+05:30,1041.0,1041.699951171875,1040.5999755859375,1041.699951171875,1041.699951171875,95
2020-07-23 15:09:00+05:30,1041.699951171875,1041.699951171875,1040.1500244140625,1040.5,1040.5,826
2020-07-23 15:10:00+05:30,1040.5,1041.6500244140625,1040.0,1040.050048828125,1040.050048828125,2916
2020-07-23 15:11:00+05:30,1040.300048828125,1041.550048828125,1040.0,1040.1500244140625,1040.1500244140625,569
2020-07-23 15:12:00+05:30,1041.0,1041.449951171875,1040.0,1040.0,1040.0,725
2020-07-23 15:13:00+05:30,1040.050048828125,1041.0,1040.0,1040.0999755859375,1040.0999755859375,678
2020-07-23 15:14:00+05:30,1040.0,1041.5,1040.0,1040.199951171875,1040.199951171875,1008
2020-07-23 15:15:00+05:30,1040.1500244140625,1042.0,1040.0,1040.199951171875,1040.199951171875,2429
2020-07-23 15:16:00+05:30,1040.1500244140625,1042.0,1040.1500244140625,1041.0,1041.0,1578
2020-07-23 15:17:00+05:30,1041.0,1042.949951171875,1041.0,1042.0,1042.0,1190
2020-07-23 15:18:00+05:30,1042.3499755859375,1044.4000244140625,1042.0,1042.0,1042.0,1753
2020-07-23 15:19:00+05:30,1042.0,1042.050048828125,1040.050048828125,1040.050048828125,1040.050048828125,918
2020-07-23 15:20:00+05:30,1040.050048828125,1040.5999755859375,1039.0,1040.550048828125,1040.550048828125,4868
2020-07-23 15:21:00+05:30,1040.5,1041.75,1040.0999755859375,1041.0,1041.0,3087
2020-07-23 15:22:00+05:30,1041.0,1045.0999755859375,1041.0,1045.0,1045.0,2907
2020-07-23 15:23:00+05:30,1045.0,1045.0,1043.050048828125,1043.050048828125,1043.050048828125,1970
2020-07-23 15:24:00+05:30,1043.4000244140625,1044.050048828125,1042.1500244140625,1043.199951171875,1043.199951171875,1528
2020-07-23 15:25:00+05:30,1043.25,1045.050048828125,1042.75,1045.0,1045.0,3713
2020-07-23 15:26:00+05:30,1045.0,1045.449951171875,1043.0,1045.0,1045.0,3260
2020-07-23 15:27:00+05:30,1045.0,1045.9000244140625,1043.050048828125,1044.0,1044.0,1059
2020-07-23 15:28:00+05:30,1045.0,1045.4000244140625,1043.050048828125,1043.050048828125,1043.050048828125,2099
2020-07-23 15:29:00+05:30,1043.0999755859375,1046.0,1043.0,1045.4000244140625,1045.4000244140625,3624
